,textname,word,tfidf_score
2348,Eisenhower_1957,enact legislation,0.11286927413685592
2349,Washington_1796,time war,0.11285937499163753
2350,Jackson_1833,spanish government,0.11285770967887145
2351,Jackson_1833,french government,0.11285770967887145
2352,Harrison_1890,steamship line,0.11284077546869448
2353,Monroe_1818,envoy extraordinary minister,0.11281642212401725
2354,Monroe_1818,extraordinary minister,0.11281642212401725
2355,Roosevelt_1934,restraint trade,0.11280318241965362
2356,Roosevelt_1902,good bad,0.11279466186852012
2357,Biden_2021,fair share,0.11275287457834986
2358,Trump_2018,american always,0.11273300889414282
2359,Lincoln_1862,length time,0.11272479600971895
2360,Obama_2012,tax code,0.1127030074362091
2361,Obama_2012,million job,0.1127030074362091
2362,Cleveland_1894,year ending,0.11269825881949666
2363,Wilson_1918,people world,0.1126832402481161
2364,Coolidge_1923,private ownership,0.11266703389398283
2365,Coolidge_1923,need legislation,0.11266703389398283
2366,Harrison_1889,day march,0.11265974860883926
2367,Carter_1978,federal regulation,0.11265137325711302
2368,Truman_1952,public servant,0.11263654850092998
2369,Truman_1952,one thing,0.11263654850092998
2370,Johnson_1967,cold war,0.11257850414929017
2371,Truman_1946,united nation,0.11256177186906735
2372,Harding_1921,rigid economy,0.11252699514382755
2373,Polk_1847,public land,0.11251240224479872
2374,Grant_1874,citizen united state,0.11250477419545366
2375,Grant_1874,citizen united,0.11250477419545366
2376,Bush_2008,iraqi people,0.11244292498601363
2377,Ford_1975,congress act,0.1123974313904899
2378,Nixon_1974,made progress,0.11233812540034338
2379,Nixon_1974,year ahead,0.11233812540034338
2380,Carter_1980,world peace,0.11232656231793663
2381,Buchanan_1858,present fiscal year,0.11227833712919147
2382,Buchanan_1858,spanish government,0.11227833712919147
2383,Bush_1992,right away,0.11223710042445853
2384,Reagan_1985,join u,0.11218119427832532
2385,Trump_2019,one american,0.11214387178250089
2386,Trump_2019,american job,0.11214387178250089
2387,Roosevelt_1938,collective bargaining,0.112130010312772
2388,Arthur_1882,ordinary expenditure,0.11211355146422013
2389,Madison_1811,interest public,0.1121111167045154
2390,Roosevelt_1942,far east,0.11210347866777573
2391,Ford_1977,southeast asia,0.11209595261925477
2392,Ford_1977,new direction,0.11209595261925477
2393,Trump_2017,men woman,0.11208869944179965
2394,Obama_2013,must part,0.11205433411623385
2395,Adams_1827,friendly disposition,0.11202731694488284
2396,Adams_1827,treaty ghent,0.11202731694488284
2397,Biden_2021,let get,0.11201606479165233
2398,Carter_1979,must begin,0.11200925524095853
2399,Eisenhower_1957,middle east,0.11200522105297164
2400,Monroe_1824,every power,0.11200380972244733
2401,Monroe_1824,information respecting,0.11200380972244733
2402,Grant_1874,act committed,0.11199209386333542
2403,Tyler_1841,nation earth,0.1119558007003328
2404,Monroe_1823,citizen united,0.1119318375271809
2405,Monroe_1823,citizen united state,0.1119318375271809
2406,Reagan_1983,private sector,0.11189440926678262
2407,Monroe_1820,may last,0.1118894272818696
2408,Bush_1990,around world,0.11186806592500814
2409,Truman_1946,recommended september,0.11186104565399224
2410,Truman_1946,estimated million dollar,0.11186104565399224
2411,Buren_1840,three million,0.11185700145008905
2412,Fillmore_1851,act congress,0.11183915712194958
2413,Roosevelt_1935,half million,0.11183778701035434
2414,Buchanan_1860,constitutional government,0.1118280943979222
2415,Buchanan_1860,south carolina,0.1118280943979222
2416,Coolidge_1924,international law,0.11177704481920066
2417,Jackson_1830,part great britain,0.11176153982790726
2418,Coolidge_1927,five year,0.11170166070091006
2419,McKinley_1899,american republic,0.11166726220379108
2420,Buchanan_1860,several state,0.11165460816830554
2421,Arthur_1882,secretary state,0.11162966262368264
2422,Fillmore_1850,specific duty,0.11161537454257775
2423,Bush_2003,september 11th,0.11157868079782084
2424,Harding_1922,le per,0.11157816975320754
2425,Trump_2017,new american,0.11157791514782216
2426,Trump_2017,task force,0.11157791514782216
2427,Bush_1992,every one,0.11157227754842217
2428,Bush_1992,tax credit,0.11157227754842217
2429,Kennedy_1963,united nation,0.11155278890290625
2430,Arthur_1883,improvement navy,0.11154435146010011
2431,Arthur_1883,award made,0.11154435146010011
2432,Bush_2006,one another,0.11152118687200467
2433,Eisenhower_1955,private citizen,0.11148794739951107
2434,Tyler_1842,two country,0.11147674945917936
2435,Monroe_1821,30th september last,0.11147656699685565
2436,Polk_1845,march last,0.11145058202261703
2437,Lincoln_1863,new mexico,0.11144183653207614
2438,Clinton_1996,lower interest,0.11140877373864061
2439,Nixon_1973,federal government,0.11139945484510443
2440,Clinton_1993,lower interest,0.11139877750958216
2441,Lincoln_1864,day july,0.11136079142060766
2442,Reagan_1984,people like,0.11135087628080755
2443,Taft_1911,postal revenue,0.11134260685914059
2444,Obama_2009,democrat republican,0.1113386024605745
2445,Bush_2008,must also,0.11130098025458636
2446,Bush_2006,energy source,0.11129879647693634
2447,Madison_1812,september last,0.11128478892098098
2448,Biden_2023,buy american,0.1112598977358831
2449,Hayes_1880,necessary appropriation,0.11123601716079325
2450,Hoover_1930,tax reduction,0.11121616354717667
2451,Obama_2016,year record,0.11121246544981725
2452,Wilson_1915,panama canal,0.11120246775945775
2453,Wilson_1915,take care,0.11120246775945775
2454,Buchanan_1858,present fiscal,0.11114550432314424
2455,Ford_1975,energy independence,0.1111030830131241
2456,Ford_1975,spending program,0.1111030830131241
2457,Ford_1975,revenue sharing,0.1111030830131241
2458,Kennedy_1962,health insurance,0.1110734786062179
2459,Harrison_1890,water supply,0.11106009964414747
2460,Grant_1871,report secretary,0.11102308247473044
2461,Coolidge_1928,private enterprise,0.11101846674808193
2462,Clinton_1998,saddam hussein,0.11099624347965176
2463,Reagan_1985,federal government,0.11099136116228205
2464,Jackson_1834,federal government,0.11096951909890912
2465,Johnson_1867,government one,0.1109668643306798
2466,Madison_1809,maritime frontier,0.11094637734925256
2467,Taft_1910,latin america,0.11089057281237705
2468,Jackson_1836,post master general,0.11072736762400864
2469,Jackson_1836,master general,0.11072736762400864
2470,Jackson_1836,post master,0.11072736762400864
2471,Grant_1871,congress approved,0.11069749300477101
2472,Adams_1826,road canal,0.11068903970583371
2473,Buchanan_1859,last annual,0.11067808502574104
2474,Roosevelt_1903,republic colombia,0.11065265709470899
2475,Cleveland_1886,public land,0.11061394513227979
2476,Monroe_1817,relation power,0.11060085930179087
2477,Monroe_1817,neither party,0.11060085930179087
2478,Monroe_1817,along coast,0.11060085930179087
2479,Monroe_1817,happy condition,0.11060085930179087
2480,Monroe_1817,congress provision,0.11060085930179087
2481,Cleveland_1885,contained report,0.11058892851719611
2482,Harrison_1892,value export,0.11058688103270992
2483,Biden_2022,health care,0.11058230568752936
2484,Harrison_1889,march last,0.11055396292143159
2485,Clinton_1996,health care,0.11054508457291616
2486,Clinton_1996,make sure,0.11054508457291616
2487,Reagan_1985,best way,0.11054224919282966
2488,Hayes_1877,civil service,0.11053646773736144
2489,Arthur_1884,provide mean,0.11052316391469817
2490,Arthur_1884,may justly,0.11052316391469817
2491,Taft_1910,estimate submitted,0.11048920616603224
2492,Taft_1910,united state canada,0.11048920616603224
2493,Taft_1910,diplomatic consular service,0.11048920616603224
2494,Roosevelt_1937,western hemisphere,0.11047428775477701
2495,Arthur_1881,rule regulation,0.1104367406595634
2496,Fillmore_1852,state become,0.11043411421910618
2497,Adams_1827,convention concluded,0.11039061997682822
2498,Taylor_1849,act congress,0.11037134408631008
2499,Carter_1980,dependence foreign,0.11036348200498987
2500,Roosevelt_1907,per cent,0.11033399761028276
2501,Trump_2020,american health,0.11028328792951965
2502,Carter_1980,nuclear weapon,0.11028179958501858
2503,Johnson_1969,nation world,0.11022904829907673
2504,Pierce_1856,citizen united state,0.11022085487963164
2505,Pierce_1856,citizen united,0.11022085487963164
2506,Coolidge_1925,flood control,0.11008945107118363
2507,Coolidge_1923,muscle shoal,0.11008119284831401
2508,Coolidge_1923,industry commerce,0.11008119284831401
2509,Coolidge_1923,accordance principle,0.11008119284831401
2510,Carter_1978,abraham lincoln,0.11006589164149413
2511,Carter_1981,health care,0.11005536403909238
2512,Monroe_1821,custom house,0.11004745642818897
2513,McKinley_1897,authority given,0.10999734156730988
2514,Roosevelt_1938,capital labor,0.10999403766054681
2515,Roosevelt_1938,power nation,0.10999403766054681
2516,Roosevelt_1938,overwhelming majority,0.10999403766054681
2517,Wilson_1917,nation must,0.10993308047275331
2518,Eisenhower_1959,collective security,0.10992299136916571
2519,Fillmore_1851,last annual message,0.10991226641691812
2520,Biden_2022,year old,0.10990241704177893
2521,Carter_1979,world people,0.10987558286080405
2522,Carter_1979,build new,0.10987558286080405
2523,Tyler_1844,last four year,0.10984392847495064
2524,Johnson_1865,state government,0.10981701535789402
2525,Pierce_1853,report secretary,0.109786590283915
2526,Biden_2021,loved one,0.10975784484846772
2527,Jackson_1830,new home,0.10974104282155829
2528,Jackson_1830,intercourse two,0.10974104282155829
2529,Harrison_1891,year ending june,0.10972445973700203
2530,Johnson_1967,working together,0.10966685156351984
2531,Biden_2021,vice president,0.10966626112897747
2532,Grant_1870,vessel united,0.10966160512649963
2533,Grant_1870,vessel united state,0.10966160512649963
2534,Johnson_1968,law enforcement,0.10964153075519939
2535,Coolidge_1923,national government,0.10964047089039945
2536,Jefferson_1804,former occasion,0.10962816793917135
2537,Jefferson_1804,funded debt,0.10962816793917135
2538,Jackson_1831,general government,0.10961623951228291
2539,Buchanan_1859,annual message,0.109559103464542
2540,Clinton_1994,working people,0.1094977448227476
2541,Clinton_2000,prescription drug,0.10949392315305961
2542,Jefferson_1801,within limit,0.10946938667934247
2543,Johnson_1968,middle income,0.10942288868345988
2544,Grant_1874,congress propriety,0.10942174348582649
2545,Grant_1874,would suggest,0.10942174348582649
2546,Reagan_1988,child future,0.10931587790578272
2547,Coolidge_1925,present time,0.10928032613510882
2548,Hoover_1931,postal saving,0.10927915869065355
2549,Monroe_1822,act parliament,0.10927897489092321
2550,Monroe_1822,next session,0.10927897489092321
2551,Ford_1975,last congress,0.10926469654670207
2552,Roosevelt_1937,long run,0.10926145773266065
2553,Roosevelt_1944,economic security,0.10923991489200856
2554,Pierce_1853,public domain,0.10922902476360531
2555,Bush_1992,big thing,0.10921607889525949
2556,Grant_1869,increase expenditure,0.1091830870839627
2557,Clinton_1995,record number,0.10917878411775628
2558,Arthur_1883,product united state,0.10915228614761703
2559,Arthur_1883,reciprocity treaty,0.10915228614761703
2560,Arthur_1883,remaining three quarter,0.10915228614761703
2561,Arthur_1883,product united,0.10915228614761703
2562,Nixon_1971,time come,0.10914301151223837
2563,Lincoln_1862,national authority,0.10911957378597478
2564,Taft_1909,fiscal year,0.10910698805210373
2565,Bush_1990,health care,0.10910571957834454
2566,Polk_1845,duty imposed,0.10909545290184698
2567,Obama_2012,first time,0.10904050895828722
2568,Arthur_1882,diplomatic intercourse,0.1090248714975611
2569,Truman_1950,must continue,0.10898710835853985
2570,Reagan_1984,secure peace,0.10896296003781257
2571,Clinton_1995,go back,0.10885940230037462
2572,Ford_1977,middle east,0.10885232783202022
2573,Grant_1870,fiscal year,0.10883933119869987
2574,Buren_1839,public officer,0.10883196822717495
2575,Obama_2016,u help,0.10882751742299233
2576,Johnson_1867,act congress,0.1087802022528593
2577,Harding_1921,chief executive,0.10876846454872383
2578,Tyler_1843,last congress,0.10870307483285666
2579,Roosevelt_1903,civil service,0.10870071876007253
2580,Roosevelt_1908,postal saving bank,0.10868695553369376
2581,Reagan_1987,21st century,0.10861469218676183
2582,Grant_1870,citizen united,0.10859693800302483
2583,Grant_1870,citizen united state,0.10859693800302483
2584,Madison_1809,complete work,0.10856713557386122
2585,Madison_1809,taken part,0.10856713557386122
2586,Madison_1809,policy toward,0.10856713557386122
2587,Madison_1809,relation power,0.10856713557386122
2588,Bush_2006,african american,0.10854486676111216
2589,Bush_2006,organized crime,0.10854486676111216
2590,Clinton_1993,private sector,0.10852428739318713
2591,Clinton_1994,fellow american,0.1085196389099958
2592,Roosevelt_1907,public opinion,0.10851110598867804
2593,Eisenhower_1957,recent month,0.10848714338182176
2594,Eisenhower_1957,past four,0.10848714338182176
2595,Obama_2009,ask congress,0.10848452496517219
2596,Biden_2022,like many,0.10844655003924361
2597,Grant_1873,last fiscal,0.10844232084845083
2598,Grant_1873,last fiscal year,0.10844232084845083
2599,Hoover_1931,federal government,0.10843447039085886
2600,Clinton_1996,people welfare,0.10841004780280243
2601,Monroe_1817,regular force,0.10837116959903967
2602,Pierce_1854,international law,0.10836660781035647
2603,Jackson_1830,state would,0.10834220746458781
2604,Jackson_1829,fostering care,0.10832418384210901
2605,Johnson_1867,national bank,0.10832152821881194
2606,Polk_1848,public policy,0.10831646266562354
2607,Nixon_1971,medical care,0.10821088979114342
2608,Grant_1873,high sea,0.10820030205798993
2609,Polk_1848,territorial government,0.10818515883264228
2610,Washington_1792,prosecution war,0.10811846381794839
2611,Buren_1838,common law,0.10810539475826164
2612,Harrison_1892,year ending,0.10803869367499917
2613,Madison_1812,british government,0.10802647333359724
2614,Harrison_1891,ending june,0.10801212803125282
2615,Roosevelt_1938,federal expenditure,0.10800549469530506
2616,Eisenhower_1956,federal assistance,0.10797803184569325
2617,Jackson_1835,government people,0.10793122096731357
2618,Carter_1979,nuclear war,0.10788918139762675
2619,Roosevelt_1902,land law,0.10784252952994416
2620,Grant_1871,also recommend,0.1078344895905649
2621,Harrison_1890,largely increased,0.10777776707944338
2622,Coolidge_1923,must maintained,0.1077205049289136
